cid,type_id,adv_id,premise,context
1871,action_part_v_orgasm_small_C,0,CVP_A2_T|104_E_1&CVP_A2_A|4_G_3&CVP_A2_A|4_LE_6,{vagina}忽然轻轻一紧，一股细腻而绵密的快感从深处倏然漫出，令{TargetName}浑身轻轻颤了一下，那阵甜腻的酥麻顺着{vagina}向外渗开，蔓延过小腹，漫过腰肢，带来一种令她眼角微微湿润的轻浅甜蜜。\n对{TargetName}来说，这种感觉已不陌生，可即便如此，当那阵无法阻止的颤动真实地在体内漫开时，少女内心深处还是涌起了止不住的羞涩与迷乱，颊边的红晕骤然漫开，心跳乱成一团。\n{vagina}轻微而有节律的收缩令她难以装作淡定，那种鲜明的甜腻虽然轻浅，却偏偏令她的呼吸浅急了几分，腰身微微软了下去，双腿有些无意识地收拢，那种既熟悉又令她无法自制的快感令{TargetName}心里充满了甜蜜与慌乱。\n意识还算清醒，可脑子里还是涌起了一片细碎的甜软，{TargetName}咬了咬下唇，试图压下那阵无处遁形的颤意，可{vagina}的轻微收缩根本无从压制，只能任由那种甜腻的快感一点点在体内消散，带着令她既满足又迷乱的余韵。\n那阵轻浅的绝顶平息后，{TargetName}脸颊还是红扑扑的，{vagina}残余的细腻余颤带着令她沉溺其中的甜蜜感，那种轻浅峰值过后留下的迷乱与羞涩令她心底既甜蜜又有些无所适从，久久缓不过神来。
1872,action_part_v_orgasm_small_C,0,CVP_A2_T|104_E_1&CVP_A2_A|4_G_3&CVP_A2_A|4_LE_6,那种熟悉而又总令她猝不及防的甜麻感骤然从{vagina}深处涌出，带着令{TargetName}心跳骤乱的细腻颤意，从深处一波一波地向外漫开，渗进绷紧的小腹，令她整个人都轻轻颤了一下。\n{TargetName}知道这是什么感觉，可知道归知道，那种无法压制的甜腻令她的脸颊在顷刻间染上了浓烈的绯红，少女的羞涩在那一瞬间毫无遮掩地涌上来，令她无论如何都无法维持表面的镇定。\n{vagina}轻微而无法停止地收缩着，那种细腻的快感令她的腰肢轻轻弓起，手指不自觉地轻轻收紧，呼吸浅急了几分，意识虽然没有被彻底冲散，却已经涌起了细碎的甜软与迷乱。\n对她而言，{vagina}对快感的反应已经越来越敏锐，那种轻浅却鲜明的颤意令{TargetName}既甜蜜又无所适从，心里装满了说不清楚的惬意与羞涩，既想把这种感觉深藏心底，又实在无法抗拒那阵甜腻的余韵令她静不下来。\n那阵轻度的绝顶慢慢退散，{TargetName}脸颊还是微微发烫，{vagina}残留着一丝细微的余颤，带着令她沉迷的甜蜜与说不出口的惬意，那种甜腻的余味在少女的身体里悄悄消散，却令她心里久久泛着难以平复的迷乱与向往。
1873,action_part_v_orgasm_small_C,0,CVP_A2_T|104_E_1&CVP_A2_A|4_G_3&CVP_A2_A|4_LE_6,{vagina}骤然传来一阵令她浑身微微一颤的甜麻感，那股细腻而绵密的酥意从深处涌出，一圈圈地向外漫开，渗进小腹，漫过腰肢，令{TargetName}的心跳在那一刻骤然加速。\n这种感觉于她而言已然不算陌生，可每当{vagina}那阵轻浅的颤动真实地涌来，少女心底深处那种遮掩不住的羞涩与甜蜜还是会毫无预警地一涌而上，令颊边的红晕骤然蔓延，脑子里乱乱的，什么都顾不上想了，只剩下那股细腻的快感在体内一波一波地荡漾着。\n{TargetName}的意识还算清醒，身体的反应却完全不受控制，{vagina}轻微而鲜明的收缩令她的双腿下意识地夹紧，腰身也轻轻软了一分，那种甜腻的颤意虽然轻浅，却令她的呼吸微微乱了节奏，心里被那阵无从逃避的快感搅得七零八落。\n{TargetName}知道{vagina}已经越来越敏锐了，那种既熟悉又令她无法自持的甜腻令她既惬意又惶惶，想要装作若无其事，却发现指尖已经不自觉地收紧，那种无从压制的迷乱令她只能任由那阵轻浅的绝顶慢慢消散。\n等那阵甜腻的余韵慢慢退去，{TargetName}脸颊上的红晕还迟迟未散，心里装满了说不清楚的甜蜜与窘迫，{vagina}残余的细微颤意带着令她沉溺其中的满足感，悄悄在少女的身体里消散，却久久令她无法平复心底那片迷乱与向往。
1874,action_part_v_orgasm_small_C,0,CVP_A2_T|104_E_1&CVP_A2_A|4_G_3&CVP_A2_A|4_LE_6,一阵无从阻止的酥麻感骤然从{vagina}深处漫出，令{TargetName}的身体轻轻颤了一下，那股细腻而令她猝不及防的甜意从{vagina}向外渗开，漫过绷紧的小腹，漫过细腰，令她整个人都沉浸在那阵轻浅而甜腻的颤动里。\n对{TargetName}而言，{vagina}传来的这种感觉已有几分熟悉，可即便如此，那阵无法压制的轻浅绝顶还是令她的脸颊骤然绯红，少女特有的羞涩与惊讶毫无防备地涌上来，令她的心跳在那一刻乱成一团，什么都想不清楚了。\n{vagina}不由自主地轻轻收缩着，那种细腻而甜腻的快感令她的意识短暂地迷离了一下，腰身微微软了下去，双腿下意识地收拢，呼吸浅急起来，那种甜腻的颤意虽然轻浅，却令她无论如何都无法假装镇定，心里涌动着止不住的迷乱与羞涩。\n{TargetName}知道自己的{vagina}已经越来越敏锐了，那种轻浅的快感对她而言已日益鲜明，这种意识令她在甜蜜中夹杂着几分惶惶，既享受那阵细腻的颤动带来的甜蜜，又为自己无法抑制的反应而感到窘迫，只能任由那阵甜腻的余韵在体内慢慢消散。\n等那阵轻度的绝顶完全平息，{TargetName}脸颊还是发烫的，{vagina}残留的细腻余颤带着令她心跳不止的甜蜜与满足感，那股甜腻的余味在少女的身体里悄悄消散，却在心底留下了久久无法散去的迷乱与渴望。

1875,action_part_v_orgasm_small_C,0,CVP_A2_T|105_E_1&CVP_A2_A|4_G_3&CVP_A2_A|4_LE_6,一股细腻而有节奏的酥麻感骤然从{vagina}深处涌出来，令{TargetName}猝不及防地轻轻颤了一下，{vagina}随即不受控制地有节律地轻轻收缩了几下，那种鲜明而熟悉的颤动令她的呼吸在一瞬间浅急了几分。\n那股细密的快感从{vagina}向外扩散开来，漫过绷紧的小腹，渗进丰腴的腰肢，令整个成熟的身体都细细地颤动着，{TargetName}的心跳骤然加速，脑子里涌起了一片甜腻的迷乱，向来从容的神态在那一刻悄然有些乱了。\n她并非对这种感觉全然陌生，可{vagina}此刻那种清晰而有节奏的收缩还是令她有些措手不及，颊边的绯红不受控制地漫了开来，成熟的眉眼间浮现出一丝藏不住的窘迫。\n{TargetName}咬了咬下唇，想要表现得镇定一些，却发现那股从{vagina}深处一波一波漫出来的甜腻根本无从压制，只能任由那阵轻浅的颤意带着她微微颤抖，手指不自觉地轻轻蜷起，整颗心都被那种说不清楚的甜软和羞涩搅得七零八落。\n那阵轻度的绝顶慢慢退散，{vagina}残留着细腻而回味无穷的余颤，带着令她既惬意又有些难以启齿的满足感，{TargetName}的脸颊还带着一抹藏不住的红晕，心底装满了甜蜜与慌乱交织的复杂情绪，久久无法平静。
1876,action_part_v_orgasm_small_C,0,CVP_A2_T|105_E_1&CVP_A2_A|4_G_3&CVP_A2_A|4_LE_6,{vagina}在毫无预警的瞬间轻轻颤了一下，一阵绵密而清晰的甜麻感从深处骤然漫出，令{TargetName}的身体微微一抖，{vagina}内壁随即有节奏地轻轻收缩起来，那种鲜明的颤动令她的意识在一瞬间短暂地散乱了。\n那股细腻的快感沿着{vagina}向外渗开，漫过敏感的小腹，令丰腴的腰身不受控地轻轻弓起一分，{TargetName}的心跳急促起来，脑子里涌起了一片难以压制的甜腻，什么都顾不上想了，只感受着那阵令她迷乱的颤意一波一波地在体内荡漾着。\n虽略有经验，可{vagina}此刻这种有节奏的真实收缩带来的清晰快感还是令{TargetName}有些猝不及防，脸颊上骤然漫起浓烈的红晕，成熟面容上不受控制地浮现出一丝青涩的羞涩。\n她想维持一点从容的姿态，却发现双腿已经无意识地悄悄靠拢了一些，那股从{vagina}深处漫出来的甜腻令她整颗心都酥软下去，偏偏又有些难为情，只好暗暗用力咬住下唇，试图压制那种难以言说的满足感。\n等那阵轻浅的绝顶渐渐平息，{vagina}残余的细腻颤动还带着丝丝令她心跳不稳的余味，{TargetName}的脸颊依旧微微发烫，成熟的身体里装满了甜蜜与窘迫交织的惬意，久久缓不过神来。
1877,action_part_v_orgasm_small_C,0,CVP_A2_T|105_E_1&CVP_A2_A|4_G_3&CVP_A2_A|4_LE_6,一阵细腻而甜腻的快感骤然从{vagina}深处涌了上来，令{TargetName}整个人轻轻颤了一下，{vagina}立刻有节律地收缩起来，那种清晰而无法忽视的颤动带着叫她心跳骤乱的甜腻，直从深处漫到绷紧的小腹，漫到丰腴的腰肢，令她的呼吸在那一刹那轻轻乱了节奏。\n{TargetName}的意识虽还清醒，脑子里却已经被那阵甜软的酥麻搅得涌起了一片迷乱，成熟的眸子里骤然浮现出一抹难以掩盖的迷离，那股从{vagina}扩散出来的细密快感令她整颗心都跟着轻轻颤动起来。\n理智上，她当然明白这是什么感觉，可{vagina}那种清晰而有节律的真实收缩还是令她有些不知所措，脸颊上涌起浓烈的红晕，成熟而略显从容的气质在那一瞬间染上了一层拂不去的青涩。\n{TargetName}暗暗深吸了一口气，想让自己镇定下来，却发现{vagina}那种令她迷乱的轻柔颤动根本没有停止的意思，只能任由那股无法压制的甜腻带着她轻轻颤抖，纤细的手指不自觉地轻轻攥紧了什么，心里装满了说不出口的甜蜜与窘迫。\n那阵轻浅的绝顶慢慢退去，留下{vagina}处细腻而余韵悠长的收缩余感，令{TargetName}成熟的心底悄悄燃起了更浓的渴望，脸颊的红晕久久不散，那种甜蜜的满足感与难以启齿的羞涩交织在一起，令她久久无法平静。
1878,action_part_v_orgasm_small_C,0,CVP_A2_T|105_E_1&CVP_A2_A|4_G_3&CVP_A2_A|4_LE_6,那阵轻微而无法忽视的颤栗从{vagina}深处骤然升起，令{TargetName}猝不及防地轻轻颤了一下，{vagina}随即有节奏地轻柔收缩着，那种清晰而绵密的快感从深处一圈圈地向外漫开，渗进绷紧的小腹，令丰腴的腰身微微弓起，{TargetName}的心跳骤然乱了节奏。\n那股细腻的甜麻感漫过每一寸肌肤，令她向来沉稳的神态在那一瞬间悄悄有些乱了，脑子里涌起了一片甜软的迷乱，成熟的眸子里浮现出一抹无法掩饰的迷离光泽，意识虽还清晰，却已经被那阵轻浅的快感带着轻轻颤动着。\n{TargetName}对这种感觉并非一无所知，可{vagina}那种有节律的鲜明收缩带来的甜腻还是令她心底涌起一阵难以言说的羞涩，脸颊上骤然漫起浓烈的红晕，成熟面容上那一丝青涩在这一刻格外明显。\n她本能地想要维持几分端庄的姿态，却发现腰身已经不受控地微微弓起，双腿无意识地悄悄靠拢，整颗心都被那种甜腻而无法压制的快感搅得乱成一团，偏偏还要强撑着镇定，令那种甜蜜与窘迫交织的滋味更加令她不知所措。\n那阵轻度的绝顶渐渐平息，{vagina}残余的细密余颤带着一丝令{TargetName}心跳不稳的满足感，那种甜腻的余韵在成熟的身体里悠悠消散，却在心底留下了久久无法散去的迷乱与惬意，令她脸颊发烫，久久缓不过神来。
1879,action_part_v_orgasm_small_C,0,CVP_A2_T|105_E_1&CVP_A2_A|4_G_3&CVP_A2_A|4_LE_6,一股从未预期的绵密快感骤然从{vagina}深处涌出，令{TargetName}的身体轻轻一颤，{vagina}随即不受控制地有节奏地收缩起来，那种清晰而甜腻的颤动令她的呼吸在一瞬间浅急了几分，心跳骤然乱成一团。\n那股细密的甜麻感沿着{vagina}向外扩散，漫过敏感的小腹，渗进丰腴的腰肢，令整个成熟的身体都细细地颤动着，{TargetName}的脑子里在那一刻涌起了一片难以压制的甜软，成熟的神情上悄然浮现出一丝遮掩不住的迷乱。\n她当然明白这是什么，可{vagina}那种有节律的真实收缩带来的强烈而清晰的快感还是令她有些吃不消，颊边的绯红迅速漫了开来，那种成熟与青涩交织的惊慌失措令她的眸子里浮现出一抹难以言说的窘迫。\n{TargetName}想让自己表现得从容一些，却发现手指已经无意识地悄悄蜷起，腰身也不受控地轻轻弓起了一分，整颗心都被那种令她又甜蜜又难为情的快感搅得七零八落，只能任由{vagina}那种细腻的颤动一波一波地将她淹没在轻浅的甜腻里。\n那阵轻浅的绝顶慢慢退散，留下{vagina}处细腻而悠长的余颤，带着令{TargetName}成熟心底悄悄燃起渴望的甜蜜满足感，那股甜腻的余味在身体里久久不散，脸颊的红晕也迟迟未能退去，令她整颗心都被甜蜜与羞涩填得满满当当，迟迟无法平复。
1880,action_part_v_orgasm_small_C,0,CVP_A2_T|106_E_1&CVP_A2_A|4_G_3&CVP_A2_A|4_LE_6&high_1,一阵轻柔却无从忽视的甜麻感骤然从{vagina}深处漫出，令{TargetName}成熟丰腴的腰身下意识地微微弓起一分，那股细腻的酥意顺着{vagina}内壁有节律地向外渗开，漫进已然敏感惯了的小腹，漫进绷紧的大腿根，令她整个下半身都细细地颤动了起来。\n{TargetName}当然清楚这是什么感觉，{vagina}那种轻微而鲜明的收缩令她的心跳不受控制地乱了节奏，向来沉稳的神态在那阵甜腻的轻浅峰值面前悄然松动，脸颊上浮现出一抹成熟而娇媚的红晕，双唇微微张开，呼吸在那一瞬间浅乱了几分。\n那股绵密的轻浅快感虽未将她彻底淹没，却令成熟的她格外清醒地体会着每一分甜腻的细节，{vagina}那种有节律的轻柔颤动令她的腰身不自觉地微微扭动，双腿下意识地向内轻轻夹拢，心底涌动着直接而炽烈的渴望。\n那阵轻度的绝顶渐渐退潮，{TargetName}脸颊还有些发烫，{vagina}残留的细微颤意带着令她欲罢不能的甜腻余韵，令她成熟的心底悄悄燃起了更浓烈的欲火，不甘于停留在这阵轻浅的甜腻里。
1881,action_part_v_orgasm_small_C,0,CVP_A2_T|106_E_1&CVP_A2_A|4_G_3&CVP_A2_A|4_LE_6&high_1,{vagina}骤然轻轻收缩了几下，一阵细腻绵密的快感从深处悄然漫出，令{TargetName}猝不及防地轻颤，那种甜腻的酥意顺着{vagina}一圈圈向外扩散，渗入紧绷的小腹，渗入腰肢，令她成熟丰腴的身体都细细地颤动起来。\n{TargetName}身体已足够敏感，{vagina}那一阵轻微而连续的颤动令她的意识在那一刻浅浅地散乱了一下，脸颊上的绯红在顷刻间蔓延，成熟沉稳的眼眸里浮现出一抹藏不住的迷乱，双手下意识地轻轻攥紧，想要稳住自己，却发现那股绵密的快感根本无从压制。\n{vagina}那种有节律的轻微痉挛令她的呼吸乱了节奏，那阵轻浅的绝顶虽未彻底将她淹没，却令成熟的她清醒而鲜明地感受着每一分甜腻，腰肢微微弓起，大腿本能地向内收拢，心底直接而赤裸的欲求令她无从掩饰。\n等那阵甜麻渐渐退散，{TargetName}心底装满了余韵绵长的满足与更浓烈的渴望，{vagina}细微的残颤一下一下地提醒着她，令她成熟的心底升腾起按捺不住的欲火。
1882,action_part_v_orgasm_small_C,0,CVP_A2_T|106_E_1&CVP_A2_A|4_G_3&CVP_A2_A|4_LE_6&high_1,一股甜腻的酥麻感骤然从{vagina}深处涌出，{TargetName}的身体轻轻一颤，那种细密而绵软的快感顺着{vagina}敏感的内壁向外漫开，渗进小腹，渗进腰肢，令丰腴成熟的腰身在那一刻微微弓起，双腿不由自主地轻轻夹紧。\n{vagina}轻微而有节律的收缩令{TargetName}的心跳骤然加速，脑子里泛起一片细碎的甜软，那种轻浅的快感虽未彻底将她淹没，却因为身体的敏感而显得格外鲜明直接，每一下轻柔的颤动都令她成熟的呼吸浅急了几分，向来从容的仪态在那阵甜腻中悄然松动。\n{TargetName}当然知道这是什么感觉，正是因为清楚，那股细腻的颤意才令她更加无法假装无动于衷，脸颊上浮现出浓烈的红晕，成熟丰腴的身体细细地颤动着，心底涌起了直接而炽热的渴望，不愿意就此停在这阵轻浅的甜腻里。\n那阵轻度的绝顶渐渐退去，{vagina}残留的细微余颤带着令她心口发跳的甜腻满足感，令{TargetName}成熟的眼眸里浮现出一抹藏不住的欲色，心底燃烧着按捺不住的欲求。
1883,action_part_v_orgasm_small_C,0,CVP_A2_T|106_E_1&CVP_A2_A|4_G_3&CVP_A2_A|4_LE_6&high_1,{vagina}忽地轻轻颤了起来，一阵细腻的甜麻感骤然从深处漫出，令{TargetName}的身体下意识地绷紧了一下，那股绵密而柔软的酥意顺着{vagina}内壁有节律地向外扩散，成熟敏感的身体清楚而直接地承接着每一分快感，令腰身微微弓起，小腹绷紧抽缩，大腿不受控制地轻轻并拢。\n{TargetName}本想维持沉稳，可{vagina}那种轻微而鲜明的连续收缩令她的意识在那一刻浅浅地散乱了，脸颊上的红晕快速蔓延，向来从容的眼神里涌现出一抹遮掩不住的迷乱，双唇微微张开，呼吸变得细碎而急促。\n那种甜腻的轻浅峰值将她的心跳彻底搅乱，成熟的她对这种感觉并不陌生，偏偏这种熟悉反而令她更加清醒地感受着{vagina}每一下轻柔颤动的甜腻，令她的身体本能地渴望着更深更烈的刺激，腰肢轻轻扭动，心底泛起难以压制的炽热欲望。\n那阵轻度的绝顶慢慢平息，{TargetName}的心底装满了甜蜜而余韵悠长的满足，{vagina}细腻的残颤令她成熟的心底燃烧着更浓烈的欲火，那种直接而赤裸的渴望令她无从掩饰，也不愿掩饰。
1884,action_part_v_orgasm_small_C,0,CVP_A2_T|106_E_1&CVP_A2_A|4_G_3&CVP_A2_A|4_LE_6&high_1,一阵轻浅的甜麻感骤然从{vagina}深处涌出，{TargetName}的腰身在那一刻不由自主地微微一弓，那股细腻绵密的快感顺着{vagina}敏感的内壁向外漫开，丰腴成熟的身体清晰而直接地感受着每一分甜腻的细节，令小腹本能地轻轻抽缩，大腿悄悄夹紧，心跳乱成了一团。\n{TargetName}清楚地知道这是什么，{vagina}那种轻柔而有节律的收缩颤动令她向来稳重的神态在那一瞬间悄然崩塌，脸颊上浮现出浓烈而成熟的红晕，呼吸变得浅急，脑子里涌起了一片令她无从压制的甜软与迷乱。\n那种轻浅的绝顶未曾将她彻底淹没，却令成熟而敏感的她格外清醒地承受着{vagina}每一下轻微颤动带来的甜腻，心底燃烧着直接而炽烈的欲求，身体本能地渴望着更深更烈的刺激，那种按捺不住的渴望令她的眼眸里浮现出一抹赤裸而饥渴的光。\n等那阵甜腻渐渐退去，{vagina}残留的细微余颤令{TargetName}的心底涌动着难以平复的欲火，那种甜腻而直接的满足感令她成熟的心底升腾起更浓烈的贪婪，不愿止步于这阵轻浅的甜腻，渴望着更深的沉沦。

1885,action_part_v_orgasm_small_C,0,CVP_A2_T|107_E_1&CVP_A2_A|4_G_3&CVP_A2_A|4_LE_6,{vagina}骤然轻轻一颤，一阵细腻而绵密的甜麻感从深处漫了出来，令{TargetName}浑身微微颤了一下，那种熟悉而又无从抗拒的酥意顺着{vagina}向外渗开，漫过绷紧的小腹，漫过丰腴的腰肢，令她的呼吸在那一刻浅急了几分。\n她的阴道早已积累了足够的敏感，稍稍一触便会泛出令她难以忽视的快感，此刻那种细腻的收缩颤动来得比预料中更加强烈，令她猝不及防，脑子里在那一瞬间涌起了一片甜软的迷乱，意识虽还算清醒，心跳却骤然乱了节奏。\n偏偏这种轻浅的绝顶让{TargetName}猛然意识到，自己已是有丈夫的女人，却在这里让{vagina}因着这种禁忌的快感而轻轻颤动着，那种背德的罪恶感与无法压制的甜腻感交织在一起，令她的脸颊瞬间绯红，腰身不自控地微微弓起了一分，双腿悄悄夹紧。\n那阵轻度的绝顶渐渐退散，{TargetName}脸颊还有些发烫，心底装满了复杂难言的情绪，既沉迷于那股余韵不散的甜蜜感，又被深处涌上来的愧疚与惶恐搅得心乱如麻，{vagina}残余的细微颤意带着令她又惶恐又迷恋的满足，令她无从开口，也无从逃避。
1886,action_part_v_orgasm_small_C,0,CVP_A2_T|107_E_1&CVP_A2_A|4_G_3&CVP_A2_A|4_LE_6,一股细腻而甜腻的快感骤然从{vagina}深处涌出，令{TargetName}的身体微微一颤，{vagina}不由自主地轻轻收缩了几下，那种熟悉的酥麻感渗进小腹，漫过腰肢，令整个已为人妻的丰腴身体都泛起了一阵细细的颤意，她的心跳骤然加快，呼吸也在那一刹那浅乱了节奏。\n她的阴道已经颇为敏感，稍加刺激便能产生强烈的反应，那种有节律的轻微收缩来得又快又鲜明，令她的意识短暂地散乱了一下，脑子里被那股细密的甜意占满，什么都顾不上想了，只能清晰地感受着{vagina}那阵轻浅的颤动带来的甜蜜与酥软。\n然而那阵令人迷乱的快感退去之后，{TargetName}的心头猛地涌上一阵复杂的情绪，想到自己已是人妻，却在这里如此轻易地被这种禁忌的快感带动，让{vagina}毫无遮掩地轻轻颤动着，那种背德的羞耻感令她的脸颊染上了一抹浓烈的红晕，双腿不自觉地向内夹紧，心底涌起了难以掩饰的惶恐与迷乱。\n那阵轻浅的绝顶慢慢平息，{TargetName}的脸颊还是热乎乎的，{vagina}残余的轻微余颤带着令她既沉醉又愧疚的甜蜜，心里那片乱糟糟的复杂情绪久久无法散去，令她成熟的眼眸里浮现出一抹无处安放的迷乱光芒。
1887,action_part_v_orgasm_small_C,0,CVP_A2_T|107_E_1&CVP_A2_A|4_G_3&CVP_A2_A|4_LE_6,那阵轻浅的快感来得猝不及防，{vagina}轻轻颤了几下，那种细腻而绵密的酥麻感从深处一波一波地漫出来，令{TargetName}的腰肢微微弓起，大腿本能地轻轻收拢，脑子里涌起了一片甜腻的空白，意识虽还清醒，却已被那种细腻的颤动带着走，根本无从抵抗。\n她的阴道对这样的快感早已颇为习惯，反应比她预想中还要强烈，{vagina}那有节律的轻柔收缩令她的呼吸浅急了几分，那种令她无法忽视的甜腻感让整个人都泛起了细细的颤意，小腹一阵阵地微微抽紧，令她慌乱地想要压制住，却发现根本办不到。\n偏偏身体如此直白的反应令{TargetName}心底涌起了强烈的羞耻感，她已是有丈夫的女人，这具成熟而敏感的身体却在这种禁忌的快感下如此轻易地颤动着，那种背德的刺激与羞耻交织在一起，令她的脸颊瞬间滚烫，心跳乱成一团，{vagina}的每一下轻微收缩都在提醒着她此刻有多么失控。\n等那阵轻度的绝顶慢慢退散，{TargetName}心里装满了说不出口的复杂滋味，那种余韵不散的甜蜜感令她惬意又惶恐，{vagina}残留的细微颤意带着叫她无从逃避的满足，令她久久无法平静。
1888,action_part_v_orgasm_small_C,0,CVP_A2_T|107_E_1&CVP_A2_A|4_G_3&CVP_A2_A|4_LE_6,一阵细密的甜麻感骤然从{vagina}深处漫出，令{TargetName}浑身微微一颤，那种令她无从抑制的酥意渗进小腹，渗进丰腴的腰肢，令她的双腿微微夹紧了一分，心跳猛地乱了节奏，脑子里在那一刻涌起了一片甜腻的迷乱，意识虽未完全散乱，却已被那股细腻的快感牵着走，什么都顾不上了。\n{TargetName}的阴道对这种刺激已相当敏感，能够很快地产生清晰而鲜明的反应，{vagina}不受控制地轻轻收缩着，那阵细腻的颤动令她的呼吸浅乱了几分，那种甜蜜而带着隐隐酥痒的感觉令她既想沉浸其中，又忍不住对自己的反应感到惊慌。\n然而让{TargetName}脸颊骤然绯红的，却不只是{vagina}那阵轻浅的颤动，更是心底猛然涌起的那一阵无法忽视的罪恶感，自己已是人妻，有家有丈夫，却在这里让身体如此轻易地被这种禁忌的快感带动，{vagina}那有节律的轻柔收缩带着叫她说不清道不明的背德刺激，令她的心跳乱得更厉害了，腰身不自觉地轻轻弓起，那种甜腻与愧疚交织的滋味令她几乎喘不过气来。\n那阵轻度的绝顶渐渐平息，{vagina}残余的细微颤意带着令她迷恋又惶恐的满足感，{TargetName}的脸颊还是烫的，心里那片复杂难言的情绪久久无法散去，令她成熟的眼眸里浮现出一抹难以名状的迷乱。
1889,action_part_v_orgasm_small_C,0,CVP_A2_T|107_E_1&CVP_A2_A|4_G_3&CVP_A2_A|4_LE_6,{vagina}蓦地轻轻一颤，一股细腻而甜软的酥麻感从深处悄然漫出，令{TargetName}的身体猝不及防地轻轻颤了一下，那种绵密而难以抵抗的快感顺着{vagina}向外渗开，漫过绷紧的小腹，渗透进已为人妻的每一寸丰腴肌肤，令她的呼吸在那一刻浅急了几分，脑子里涌起了一片细碎的甜腻迷乱。\n她的阴道早已积累了相当的敏感，那种轻微的收缩颤动来得清晰而鲜明，令她意识到自己的身体反应是多么的真实而无从压制，{vagina}不受控制地一下一下地轻轻收缩着，那股甜腻的快感令她的腰肢微微弓起，大腿悄悄地向内夹紧，整个人被那阵细腻的颤意带得有些失神。\n这种轻浅的绝顶令{TargetName}的脸颊瞬间染上了浓烈的红晕，她清楚地知道自己已是有丈夫的女人，却在这里让{vagina}因着这种禁忌的快感而颤动着，那种背德的刺激与心底深处涌上来的罪恶感令她的心跳骤然乱成一片，那阵甜腻的快感与无法掩饰的愧疚交织在一起，令她既想沉沦其中，又忍不住感到惶恐与惊慌，成熟的心底悄悄燃起了一阵难以名状的矛盾与挣扎。\n那阵轻度的绝顶慢慢退散，{TargetName}的脸颊还有些发烫，{vagina}残余的细微颤意带着令她迷醉的余韵，那种甜蜜与愧疚交织的复杂滋味久久无法散去，令她成熟的眼眸里浮现出一抹深沉而迷乱的光。

1890,action_part_v_orgasm_small_C,0,target_is_player_daughter&CVP_A2_A|4_G_3&CVP_A2_A|4_LE_6,一阵细腻的甜麻感从{vagina}深处骤然漫了出来，令她猝不及防地轻轻颤了一下。\n那种绵密的酥意从深处向外扩散开来，漫过柔软的小腹，渗进每一寸娇嫩的肌肤，令{vagina}不受控制地轻轻收缩了几下，腰肢微微弓起，双腿本能地夹紧，整个娇小的身体都细细地颤抖着，心跳骤然加速，意识虽还算清醒，脑子里却已经涌起了一片甜软的迷乱。\n她清楚地知道那是什么感觉，偏偏这种明白让她更加脸红——那是爸爸，是自己的亲生父亲，偏偏{vagina}在这种时候轻轻地颤动着，带来那种令她既羞涩又无从逃避的甜腻滋味，那股细腻的轻度绝顶让她的心里翻涌着无法言说的复杂情绪，既有难以启齿的甜蜜与沉迷，又有隐隐的惶恐与迷乱，那种背德感与无法压制的快感交织在一起，令她只能暗暗咬住下唇，颊边的绯红蔓延开来，却仍是无力阻止身体对那阵轻浅快感的应答。\n那阵轻度的绝顶慢慢退散，{vagina}处残留着细微的余颤，心里装满了甜蜜与慌乱交织的迷茫，久久无法平静。
1891,action_part_v_orgasm_small_C,0,target_is_player_daughter&CVP_A2_A|4_G_3&CVP_A2_A|4_LE_6,{vagina}忽然轻轻收缩了一下，一股细腻而甜腻的酥麻感从深处无声地漫开，令她的呼吸在那一刻猝然浅急起来。\n那种绵密的快感顺着{vagina}向外渗透，漫过柔嫩的腹部，渗进腿根，令整个娇嫩的身体都微微颤抖着，脑子里涌起了一片甜软的空白，什么都顾不上想了，只清晰地感受着那阵令她意识微微散乱的轻浅绝顶带来的甜蜜与迷乱。\n意识深处有什么东西悄悄地拧了一下——他是爸爸，是把她带到这个世界上的亲生父亲，而她的{vagina}却在这种时候不受控制地颤动着，那种既甜蜜又充满背德意味的感觉令她的脸颊炙热地滚烫起来，心跳乱得根本找不到节奏，手指悄悄攥紧，却偏偏无法压制住那种令她既惶恐又沉迷的甜腻快感，只能颤抖着任由那阵轻浅的绝顶在身体里漫开。\n{vagina}残留的细微颤意带着让她无法开口的满足感，那种背德的甜蜜与深处隐隐的羞涩交缠在一起，令她久久无法平复心底的那片迷乱。
