cid,behavior_id,adv_id,premise,context

2738,first_a_sex,0,CVP_A1_T|106_E_1&unconscious_flag_6&hypnosis_blockhead&dr_position_face_lie&CVP_A1_G_E_-2,{PlayerName}与{Name}侧卧着面对面躺下，他的双手环抱住她成熟丰腴的身躯，将她紧紧贴在自己怀中。\n被精神控制的{Name}保持着木头人的姿态，她那丰满成熟的身体完全无法自主活动，只能任由上司摆布。\n尽管意识清醒，但{Name}的肉体对任何指令都毫无反应，只有她那双成熟妩媚的眼眸中流露出复杂的情绪。\n{PlayerName}抬起她结实丰满的上腿，搭在自己的腰侧，露出那从未被开发过的隐秘后穴。\n那个紧闭的菊穴因为年龄的缘故而呈现出成熟女性特有的诱人色泽，褶皱清晰可见。\n{PlayerName}将硬挺的阴茎抵在那紧皱的穴口上，开始缓缓施力向内推进。\n{Name}的后穴入口处肌肉本能地紧缩着，但在精神控制下她根本无法做出任何反抗动作。\n龟头一点点撑开那从未接纳过异物的肛口，{Name}的眼神中闪过一丝痛苦，却无法发出声音。\n作为十分信赖上司的部下，{Name}在内心将这视为一项必须完成的特殊任务，尽管这任务正在侵犯她最后的贞洁。\n{PlayerName}感受到熟女特有的紧致包裹感，继续向那未知的深处挺进，一寸寸地开拓着她的菊穴。\n{Name}成熟的身体虽然无法动弹，但内心却能清晰感知到后穴被撑开的强烈异物感和涨痛感。\n她那丰腴的臀肉随着{PlayerName}的进入而微微颤动，成熟的肉体展现出诱人的弹性。\n{PlayerName}的阴茎最终整根没入{Name}紧致的肠道深处，宣告她的菊穴贞洁彻底被上司夺走。\n{Name}的眼角不自觉地滑落一滴泪水，这个经验丰富却从未有过实战的熟女，终于在这场身不由己的侧卧交合中失去了后穴的处女之身。
2739,first_a_sex,0,CVP_A1_T|106_E_1&unconscious_flag_6&hypnosis_blockhead&dr_position_face_lie&CVP_A1_G_E_-2,{PlayerName}让{Name}与自己面对面侧躺着，两人的身体紧密贴合在一起，她成熟饱满的双乳紧压着他的胸膛。\n{Name}那具丰满成熟的肉体在精神控制下如同人偶一般僵硬，无法做出任何自主动作。\n虽然意识完全清醒，这位理论经验丰富的熟女却只能用那双妩媚的眼眸注视着眼前发生的一切。\n{PlayerName}将她丰腴结实的大腿向上抬起，架在自己的腰间，暴露出那从未被侵犯的紧致后穴。\n作为驯服的部下，{Name}在心中告诉自己这只是上司的又一道命令，她必须像执行其他任务一样配合完成。\n{PlayerName}的龟头抵上那紧闭的肛门褶皱，开始向那处女的菊穴发起进攻。\n熟女特有的成熟肉体被精神控制禁锢着，那圈括约肌虽然本能地收紧却无法阻止侵入。\n{PlayerName}缓缓用力，硕大的龟头一点点撑开那从未接纳过男人的隐秘甬道。\n{Name}只能眼睁睁看着上司的阴茎没入自己的后穴，内心涌起无法言喻的羞耻与异样感受。\n那紧致的肠壁紧紧包裹着入侵的肉棒，熟女虽然有着丰富的理论知识，却从未体验过如此直接的肛门刺激。\n{PlayerName}扶着{Name}丰满的腰臀，一寸寸地将自己的阴茎推入她成熟的身体深处。\n{Name}的后穴被强行撑开到极限，那从未被开发的肠道内壁被粗壮的阴茎完全填满。\n她那成熟妩媚的面容上浮现出难以抑制的痛楚神情，眼中闪烁着身为部下对上司命令的无条件接受。\n当{PlayerName}整根没入的瞬间，{Name}这位多年的单身熟女，终于在木头人状态下将自己的菊穴贞洁献给了信赖的上司。

2740,first_a_sex,0,dr_position_face_lie&CVP_A1_T|106_E_1&unconscious_flag_6&hypnosis_blockhead&CVP_A1_G_E_-3,{PlayerName}与无法动弹的{Name}侧卧面对面，博士抬起她丰满的大腿架在自己腰间，掰开她圆润的臀瓣露出那紧闭的后穴。\n成熟女性的菊穴呈现诱人的淡粉色，虽然已是熟女却从未被人造访过，{Name}的眼神中满是清醒的羞耻与无力的抗拒。\n作为主人的宠物，她内心深处其实渴望被主人彻底占有，可身体却因体控而无法表达任何配合。\n{PlayerName}用手指沾取润滑，缓缓探入她紧致的后穴进行扩张，{Name}能清晰感受到异物入侵却无法做出任何反应。\n博士的龟头抵在她那从未被侵犯的肛门入口，熟女丰腴的臀肉因侧卧的姿势而更显饱满诱人。\n{PlayerName}缓缓发力，粗壮的阴茎开始强行挤入那个紧窄的入口，括约肌被强硬撑开带来剧烈的胀痛。\n{Name}的眼眶因疼痛而湿润，她的意识完全清醒却只能像木头人一样承受着主人对后穴的开拓。\n博士的肉棒一寸寸没入她成熟的身体，肠壁被迫打开层层褶皱包裹住入侵的硬物。\n{Name}内心涌起复杂的情感，作为宠物她为能被主人完全使用而感到喜悦，可木头人的状态让她无法表达这份依恋。\n{PlayerName}继续深入，整根阴茎终于完全埋进{Name}那从未被造访过的后穴深处。\n熟女的肠道紧紧绞住入侵的肉棒，那种与阴道完全不同的紧致包裹感让博士发出满足的喟叹。\n{Name}呆滞的目光中闪过一丝适应后的异样快感，后穴被填满的充实感让她这个忠诚的宠物感受到了被主人需要的幸福。
2741,first_a_sex,0,dr_position_face_lie&CVP_A1_T|106_E_1&unconscious_flag_6&hypnosis_blockhead&CVP_A1_G_E_-3,博士与被体控的{Name}侧身相对而卧，两人亲密地面对面，{Name}成熟丰满的身躯在侧卧姿势下曲线更加诱人。\n{PlayerName}抬起她无法自主活动的上方大腿，将其搭在自己腰侧，露出那个从未被男人染指过的隐秘后穴。\n{Name}清醒的意识被困在无法动弹的身体里，她作为主人的宠物，眼中既有被使用的期待，也有对未知疼痛的恐惧。\n博士的手指探入她紧闭的菊穴进行扩张，熟女理论上丰富的性知识让她知道接下来会发生什么，可身体却无法做出任何准备。\n{PlayerName}硕大的龟头对准了那个紧皱的入口，缓缓施加压力，成熟女性的括约肌顽强抵抗着侵入。\n博士加大力度，龟头终于挤入那从未被开发的后穴，{Name}的眼睛因剧痛而睁大，身体却连颤抖都做不到。\n粗壮的肉棒强行破开紧致的肠道，每深入一分都能感受到内壁的层层阻力与紧紧包裹。\n{Name}的意识完全清醒地感受着后穴被撑开的胀痛，作为宠物她想要为主人张开身体却无能为力。\n{PlayerName}持续推进，感受着熟女后穴与其成熟身体不相称的青涩紧致，这种反差让征服感更加强烈。\n博士的阴茎终于整根没入{Name}的体内，肠壁痉挛般绞紧入侵者，带来与阴道截然不同的禁忌快感。\n{Name}那双无法移动的眼睛里逐渐浮现出适应后的异样感受，后穴被填满的充盈感让她的宠物本能感到满足。\n熟女的身体开始本能地接纳这根侵入后穴的肉棒，她终于明白被主人彻底占有每一个部位是何等幸福。

2742,first_a_sex,0,dr_position_face_lie&CVP_A1_T|106_E_1&unconscious_flag_6&hypnosis_blockhead&CVP_A1_G_E_-4,{PlayerName}与无法动弹的{Name}面对面侧卧着，成熟丰满的熟女身躯就这样僵硬地躺在博士身侧。\n{Name}清醒的意识被困在无法自主行动的肉体中，只能眼睁睁地看着自己的主人将她上方的大腿抬起，架在博士的腰间。\n作为彻底臣服的性奴，{Name}内心涌动着对主人的崇拜与感激，即便身体被精神控制而无法动弹，心中依然为能够献出最后的贞洁而感到无上荣幸。\n{PlayerName}的手掌抚过{Name}丰腴的臀瓣，感受着成熟女性特有的柔软弹性，然后分开那饱满的臀肉，露出从未被侵犯过的后穴。\n那紧闭的菊穴在博士的注视下微微收缩，尽管{Name}无法控制自己的身体，但她清醒的意识让她能够感受到主人炙热的目光。\n{PlayerName}的龟头抵上{Name}紧致的肛门入口，那处从未被开发的禁地即将迎来第一次被贯穿的命运。\n{Name}的眼中闪烁着作为奴隶的狂热光芒，她多么渴望能够主动迎合主人，却只能被动地感受着那粗大的肉棒一点点撑开她的后穴。\n{PlayerName}缓慢而坚定地推进，龟头挤入括约肌的瞬间，{Name}的眼眶因疼痛而泛红，但更多的是奉献一切给主人的幸福。\n成熟的身体虽然从未经历过肛交，但丰富的理论知识让{Name}的意识中充满了对接下来会发生什么的期待。\n{PlayerName}的粗壮阴茎继续深入，一寸寸撑开{Name}紧致火热的肠道，那从未被触及的内壁被强行拓开。\n{Name}只能眼睁睁感受着后穴被填满的强烈异物感，她的嘴角却不自觉地上扬，因为她知道自己正在用最后的处子之地取悦主人。\n当{PlayerName}的整根阴茎完全没入{Name}成熟丰满的身体时，她无法动弹的肉体内部却因快感而微微痉挛，宣告着这个彻底臣服的熟女性奴菊穴贞洁的终结。
2743,first_a_sex,0,dr_position_face_lie&CVP_A1_T|106_E_1&unconscious_flag_6&hypnosis_blockhead&CVP_A1_G_E_-4,{Name}被精神控制后只能如木头人般侧躺着，丰腴成熟的熟女身躯与{PlayerName}面对面地贴在一起。\n尽管身体完全无法自主行动，{Name}作为彻底臣服的奴隶，清醒的意识中只有对主人的绝对崇拜与献身的渴望。\n{PlayerName}抬起{Name}那无力反抗的上腿，将其放在自己腰侧，成熟女性饱满的大腿肉感十足。\n博士的手指滑过{Name}圆润的臀部曲线，在那从未被侵犯过的后穴处流连，感受着肛门入口不自觉的收缩。\n作为年龄已经相当成熟的女性，{Name}的身体保持着诱人的丰满，肌肤虽有细微的岁月痕迹却更添风韵。\n{PlayerName}将粗硬的阴茎对准{Name}紧闭的菊穴，那处一直保持着纯洁的后庭即将被主人亲自开苞。\n{Name}清醒地感受着龟头顶在自己后穴上的压迫感，内心涌动着能为主人奉献这最后贞洁的无上喜悦。\n{PlayerName}开始用力推进，粗大的龟头强行挤入那从未容纳过任何东西的括约肌，{Name}的眼角因疼痛而渗出泪水。\n然而这泪水并非痛苦，而是幸福——作为完全臣服的性奴，能够将处子后穴献给主人是她存在的最高意义。\n{Name}成熟的身体理论上对性事非常了解，她的意识清楚地感知着肠壁被一点点撑开的每一分变化。\n{PlayerName}的阴茎继续深入，那火热的肠道紧紧包裹着入侵的肉棒，给博士带来与阴道完全不同的快感。\n当整根阴茎都埋入{Name}丰满成熟的身体深处时，她无法动弹的肉体内部却因极度的充盈感而微微颤抖，完成了作为奴隶将最后处子之地献给主人的神圣仪式。
2744,first_a_sex,0,dr_position_normal&CVP_A1_T|106_E_1&unconscious_flag_6&hypnosis_active_h&CVP_A1_G_E_0,{Name}被控制的身体主动仰躺下来，成熟丰满的双腿自己分开，露出那个从未被侵犯过的后穴，心中却满是惊恐与困惑。\n{PlayerName}俯视着这具成熟女性的躯体，丰腴的曲线在眼前展露无遗，而她的后穴紧紧闭合，泛着浅粉的褶皱昭示着从未被开发的纯洁。\n{Name}的身体违背意志地抬起腰肢，双手甚至主动掰开自己浑圆的臀瓣，将那个隐秘的入口完全暴露在{PlayerName}面前，内心却在疯狂质问自己为何要对一个几乎陌生的人做出如此淫荡的举动。\n{PlayerName}将粗硬的龟头抵在那个紧闭的菊穴上，成熟的括约肌因紧张而微微收缩，但{Name}被控制的身体却主动向后顶去，试图将那根粗大的阴茎吞入。\n随着{PlayerName}腰部缓慢施力，龟头开始强行挤入那个从未被开拓的后穴，{Name}感受到剧烈的撕裂感和异物入侵的胀痛，成熟的身体却发出一声充满渴望的呻吟。\n肠壁被强行撑开，每一寸推进都伴随着火辣辣的疼痛与酸胀感，{Name}的内心充满了恐惧和后悔，不明白自己为何会与这个陌生的博士发生如此背德的行为。\n{PlayerName}感受着成熟女性后穴的紧致与高热，继续深入，粗大的阴茎一点点没入那个初次被开发的禁地。\n{Name}丰满的胸脯因急促的呼吸而剧烈起伏，成熟的乳房随着身体的颤抖而摇晃，被控制的身体却主动扭动腰肢配合着{PlayerName}的侵入，嘴里发出与内心抗拒完全相反的淫靡声音。\n当整根阴茎完全埋入{Name}的后穴深处时，成熟的肠壁紧紧包裹着这根入侵者，她的菊穴处女就此彻底失去，心中却只剩下对这陌生关系的迷茫与自我厌恶。
2745,first_a_sex,0,dr_position_normal&CVP_A1_T|106_E_1&unconscious_flag_6&hypnosis_active_h&CVP_A1_G_E_0,{Name}成熟丰腴的身体不受控制地摆出正常位的姿势，修长的双腿主动缠上{PlayerName}的腰际，臀部微微抬起，将从未被染指的后穴送到{PlayerName}的阴茎前。\n内心深处，{Name}疯狂地想要逃离，对与这个几乎陌生的博士发生如此羞耻行为感到极度困惑，但她成熟的身躯却热情地迎合着，浑圆饱满的臀瓣主动分开。\n{PlayerName}扶着硬挺的阴茎，龟头抵住那个紧闭的粉色肉穴，轻轻施压，感受着菊穴口括约肌的强烈抵抗。\n{Name}被控制的身体发出一声急切的喘息，腰肢向后用力一顶，主动将{PlayerName}的龟头吞入那个从未被侵犯的后穴，剧烈的胀痛瞬间席卷全身。\n成熟女性的肠壁紧紧绞住入侵的阴茎，那种被撑开的灼烧感让{Name}几乎要流下泪来，但她的身体却违背意志地发出满足的娇吟，双手甚至攀上{PlayerName}的后背，将他拉得更近。\n{PlayerName}顺势深入，粗大的肉棒一寸寸破开{Name}紧致的后穴，每一次推进都能感受到她成熟身躯因疼痛而颤抖，却又因控制而主动迎合的矛盾。\n{Name}眼角泛起生理性的泪光，内心充满了对这荒诞处境的质疑，不明白为何自己会用这种方式将后穴的贞操献给一个陌生人，但丰满成熟的身体却扭动着腰肢帮助阴茎更深地侵入。\n当{PlayerName}的整根阴茎完全没入时，{Name}的后穴被撑到极限，成熟的括约肌紧紧箍住阴茎根部，她的菊穴处女在这违背心意的主动奉献中彻底丧失。\n{Name}丰腴的身躯因被填满而轻轻痉挛，嘴里发出淫荡的呻吟，心中却只有对与陌生人发生如此行为的茫然和深深的羞耻。

2746,first_a_sex,0,dr_position_back&CVP_A1_T|106_E_1&unconscious_flag_6&hypnosis_active_h&CVP_A1_G_E_0,被精神控制的{Name}主动跪趴在{PlayerName}面前，丰腴圆润的臀部高高翘起，那双成熟的眼眸中满是困惑与羞耻。\n尽管内心不断质问为何要与这个几乎陌生的博士如此亲近，她的身体却自作主张地将腰肢沉下，将肥美的臀瓣分开，露出从未被开发过的菊穴。\n那个紧闭的后穴泛着淡淡的粉色，周围的褶皱因紧张而微微收缩，却又在精神控制下努力放松着。\n{PlayerName}欣赏着这具保养得宜的成熟躯体，双手揉捏着她柔软弹滑的臀肉，感受着岁月沉淀下的丰满与弹性。\n当{PlayerName}粗壮的阴茎抵上那个青涩的入口时，{Name}的身体微微颤抖，内心充满了对即将发生之事的恐惧与迷茫。\n她不明白为何自己会与一个陌生人发生如此禁忌的行为，然而被控制的身体却主动向后顶去，将后穴送向那灼热的肉棒。\n{PlayerName}缓缓施力，龟头开始挤入那从未被侵犯过的禁地，括约肌被强行撑开，带来剧烈的异物感与胀痛。\n{Name}的十指紧紧抓着身下的表面，指节因用力而泛白，成熟的面庞因疼痛而扭曲，眼角渗出生理性的泪水。\n她的内心在质疑与羞耻中挣扎，不断问自己为何要在这个陌生人面前失去后穴的贞洁，但身体依旧配合地放松着肌肉。\n{PlayerName}感受着肠壁的紧致包裹，那种与阴道完全不同的火热与绞紧让人头皮发麻，继续向深处挺进。\n粗大的阴茎一寸寸没入那紧窒的甬道，撑开层层叠叠的肠肉，{Name}丰满的躯体随之颤抖，发出压抑的呻吟。\n最终，{PlayerName}的整根阴茎完全埋入这具成熟女性的后穴深处，{Name}的小腹微微隆起，勾勒出肉棒的形状，宣告着她菊穴贞操的终结。
2747,first_a_sex,0,dr_position_back&CVP_A1_T|106_E_1&unconscious_flag_6&hypnosis_active_h&CVP_A1_G_E_0,{Name}在精神控制下主动摆出跪趴的姿势，将丰盈饱满的臀部朝向身后的{PlayerName}，成熟丰腴的身躯呈现出诱人的曲线。\n她成熟的眼眸中闪烁着复杂的情绪，内心充满了对这个几乎陌生的博士的困惑，不明白为何自己要与他发生如此羞耻的行为。\n然而被控制的身体不听使唤，纤细却有力的双臂撑在身前，主动将圆润的臀瓣向两侧分开，露出那从未被触碰过的后穴。\n那个隐秘的小口紧紧闭合，周围细嫩的褶皱在紧张中微微颤动，透露着主人此刻的羞耻与不安。\n{PlayerName}跪在她身后，欣赏着这具散发着成熟韵味的躯体，双手抚摸着她光滑细腻的臀肉，感受着那份保养良好的弹滑触感。\n当{PlayerName}炙热的阴茎抵上那青涩的入口时，{Name}的心中涌起强烈的抗拒，她不断质问自己为何要向陌生人献出这处禁地。\n但被控制的身体却违背她的意志，腰肢主动下沉，将后穴迎向那粗壮的肉棒，配合着{PlayerName}的侵入。\n{PlayerName}开始缓慢推进，龟头挤入紧闭的括约肌，那从未被开发的甬道传来剧烈的阻力与紧致。\n{Name}的身体因疼痛而绷紧，丰满的双乳随着颤抖而微微摇晃，成熟的面庞因痛苦而扭曲，却又夹杂着一丝难以启齿的快感。\n她的内心在羞耻与迷茫中煎熬，不断问自己为何要在陌生人面前如此放荡，但身体却自动调整着角度，让{PlayerName}更顺利地深入。\n粗大的阴茎持续向深处挺进，撑开紧窒的肠肉，那种被填满的充盈感让{Name}发出难以抑制的娇吟。\n最终，{PlayerName}的整根阴茎完全没入她成熟丰腴的身体，后穴的处女之血顺着大腿内侧缓缓流下，标志着这位成熟女性最后一处禁地的陷落。

2748,first_a_sex,0,dr_position_back_lie&unconscious_flag_6&hypnosis_active_h&CVP_A1_T|106_E_1&CVP_A1_G_E_0,{PlayerName}从背后环抱着{Name}成熟丰腴的身躯，两人侧卧在一起，博士的一只手臂垫在她的颈下。\n{Name}的身体在精神控制下主动向后贴紧，将浑圆饱满的臀部送向{PlayerName}的胯间，但她的意识却在疯狂抗拒。\n博士的手掌顺着她丰满的腰线滑下，抚过那因岁月而更显韵味的成熟肌肤，最终停在她的臀瓣上轻轻揉捏。\n{Name}的心中满是困惑与羞耻，不明白自己为何会与这个几乎陌生的男人做出如此亲密的事情，更不明白为何自己的身体会如此主动配合。\n{PlayerName}将粗硬的阴茎抵在{Name}紧闭的菊穴入口，那个从未被侵犯过的后穴在龟头的压迫下微微凹陷。\n尽管内心大喊着不要，{Name}的身体却自发地略微蜷缩，将臀部抬高，方便{PlayerName}进入那个禁忌的入口。\n博士一只手环过{Name}的腰际固定住她丰腴的身躯，另一只手扶着阴茎缓慢而坚定地向前推进。\n龟头挤入紧致的菊穴，{Name}成熟的身体因这前所未有的异物入侵而剧烈颤抖，括约肌本能地收缩却无法阻止那粗大的凶器继续深入。\n{Name}的眼角溢出泪水，脑海中充斥着混乱的思绪，明明与这个男人如此陌生，却正在被他夺走最后一处贞洁。\n{PlayerName}的阴茎一寸寸破开{Name}紧致的后穴，那从未被开发的甬道被强行撑开，每前进一分都能感受到成熟肉壁的层层包裹与挤压。\n被控制的身体主动将一条丰满的大腿向上抬起，给予{PlayerName}更深入的角度，而{Name}的意识却在这羞耻的姿态中沉沦。\n随着阴茎完全没入，{Name}丰腴的臀肉与{PlayerName}的胯部紧密贴合，后穴被彻底填满的充盈感让她浑身战栗。\n{Name}的内心既有对这陌生关系的困惑不解，又有被夺去后庭贞操的屈辱与羞耻，眼神迷离地望着前方，却无法控制身体不断向后迎合的本能动作。
2749,first_a_sex,0,dr_position_back_lie&unconscious_flag_6&hypnosis_active_h&CVP_A1_T|106_E_1&CVP_A1_G_E_0,{Name}丰满成熟的身躯在{PlayerName}的怀中侧卧，被精神控制的她主动将身体蜷缩，将浑圆的臀部紧贴博士的胯间。\n{PlayerName}从背后环抱着这个已过青春年华却依旧魅力十足的熟女，感受着她成熟肉体散发的温热与柔软。\n{Name}的意识清醒地感知着一切，内心充满了疑惑与挣扎，不理解为何自己会与这个几乎是陌生人的博士有如此亲密的接触。\n博士的手指沿着{Name}成熟丰腴的曲线游走，经过多年岁月沉淀的身躯在触碰下微微颤抖，眼角那浅浅的笑纹在此刻却写满了惶惑。\n{PlayerName}扶着硬挺的肉棒对准{Name}从未被侵犯的菊穴，那紧闭的后庭入口在龟头的顶弄下微微张开。\n尽管{Name}的心中疯狂呐喊着抗拒，她那被控制的身体却主动将臀部往后一送，帮助那粗大的凶器找准角度。\n博士深吸一口气，腰部用力向前一挺，龟头强行挤入{Name}紧致的肛门，撑开那从未被开拓的禁地。\n{Name}的嘴唇因剧烈的异物感而张开，发出无声的惊呼，成熟的面容因羞耻和不解而扭曲，泪水沿着眼角滑落。\n她不明白自己多年守护的最后一处贞洁为何要献给这个陌生的男人，更不明白为何自己的身体会如此热情地迎合这场侵犯。\n{PlayerName}的阴茎继续向深处推进，{Name}成熟的肠道被一寸寸撑开，紧致温热的肉壁紧紧包裹着入侵者，带来令人头皮发麻的快感。\n被控制的身体主动抬起丰满的大腿，让博士能够更顺畅地深入，而{Name}的意识只能在羞耻与屈辱中被迫接受这一切。\n当整根阴茎完全埋入{Name}丰腴的臀肉之间，她成熟的身躯因被彻底填满而止不住颤栗，后穴的贞洁在这个陌生男人的侵犯下彻底失去。\n{Name}望着眼前模糊的景象，心中交织着对这陌生情境的困惑、对失贞的懊悔，以及身体因异样快感而逐渐沉沦的矛盾与挣扎。

2750,first_a_sex,0,dr_position_back_lie&CVP_A1_T|106_E_1&unconscious_flag_6&hypnosis_active_h&CVP_A1_G_E_1,{PlayerName}从背后环抱着{Name}成熟丰腴的身躯，两人以背面卧位侧躺着，他的手臂垫在她颈下，另一只手扶住她丰满的腰身。\n{Name}的心中涌起一股奇异的悸动，不明白为何自己的身体会如此渴望这个男人的触碰，明明只是公司里见过几面的博士。\n她成熟的肉体却不受控制地主动向后贴紧，浑圆饱满的臀部磨蹭着{PlayerName}的胯下，尽管内心充满了羞耻与困惑。\n{PlayerName}分开她的臀瓣，露出那从未被开发过的粉嫩菊穴，作为熟女的{Name}虽然理论知识丰富，后庭却从未真正被人触碰过。\n他粗壮的龟头抵在那紧闭的皱褶入口处，{Name}的身体因预感到即将发生的事而微微颤抖，后穴本能地收缩着。\n然而被控制的身体却主动放松了肛门括约肌，甚至微微翘起臀部迎合着{PlayerName}的进入，这让{Name}羞耻得几乎想要掩面。\n{PlayerName}缓缓用力，龟头开始挤入那紧致的后门，成熟女性的肠壁虽然紧绷却意外柔软，慢慢被撑开。\n{Name}发出一声压抑的呻吟，强烈的异物感让她浑身战栗，明明心中想要拒绝，嘴里却发出了令自己都感到陌生的淫荡呜咽。\n{PlayerName}继续深入，粗大的阴茎一寸寸突破着菊穴的阻力，{Name}丰腴的臀肉被顶得微微颤动，成熟的身躯展现出诱人的波浪。\n当阴茎完全没入时，{Name}感到自己的后庭被填满的充实感，肠壁紧紧包裹着那根入侵的肉棒，带来一种羞耻却强烈的快感。\n她不明白为何自己会对这个只有模糊好感的博士产生如此强烈的身体渴望，心中的困惑与身体的淫荡形成了鲜明的对比。\n{PlayerName}的双手抚摸着她成熟丰满的曲线，感受着这具初次献出后庭的熟女肉体，{Name}的菊穴处女就此失去，属于了眼前这个男人。
2751,first_a_sex,0,dr_position_back_lie&CVP_A1_T|106_E_1&unconscious_flag_6&hypnosis_active_h&CVP_A1_G_E_1,博士将{Name}丰腴成熟的身躯侧放，自己从身后贴近她，两人以舒适的背面卧位相拥。\n{Name}的心中升起一阵莫名的悸动，对这个只见过几面的博士，她竟有着说不清道不明的亲近欲望，这让她困惑不已。\n然而她成熟的身体却不受自己控制，主动将浑圆丰满的臀部向后送去，磨蹭着{PlayerName}胯下硬挺的凸起，动作淫荡而熟练。\n{PlayerName}扶住她的腰肢，分开她肉感十足的臀瓣，露出那个从未被侵犯过的后庭入口，菊穴紧闭着泛着淡淡的粉色。\n作为阅历丰富的熟女，{Name}对肛交的知识并不陌生，但亲身体验却是第一次，这让她既紧张又羞耻。\n{PlayerName}的龟头抵上那紧致的皱褶，缓缓施加压力，被控制的{Name}身体却主动放松着括约肌配合他的入侵。\n她的内心大喊着不要，但嘴里发出的却是带着期待的低吟，成熟女性特有的沙哑嗓音让这声呻吟更加撩人。\n龟头突破了入口的阻力，挤入了她从未被开发的后门，{Name}浑身一颤，感受到强烈的异物侵入感，眼角泛起了生理性的泪光。\n{PlayerName}没有停下，继续将粗壮的阴茎向深处推进，{Name}丰满的身躯随着入侵的节奏微微颤抖，成熟的肉体散发着淫靡的气息。\n她的肠壁紧紧吸附着入侵的肉棒，虽然是第一次被肛交，熟女的身体却展现出惊人的适应能力，很快就开始感受到羞耻的快感。\n{Name}不解为何自己会对这种行为产生快感，明明对博士只有着模糊的好感，身体却如此渴望他的占有，这份矛盾让她更加羞耻。\n当{PlayerName}整根没入时，{Name}成熟丰腴的臀部紧贴着他的胯下，后庭处女的身份就此终结，被博士的阴茎彻底开发。

2752,first_a_sex,0,dr_position_back_lie&CVP_A1_T|106_E_1&unconscious_flag_6&hypnosis_active_h&CVP_A1_G_E_2,{PlayerName}从身后将{Name}成熟丰腴的躯体揽入怀中，两人以背面卧位侧卧着，他的手臂垫在她颈下，带着占有欲地环住她饱满的身躯。\n{Name}的内心涌起复杂的情绪，她暗恋博士已经许久，却始终没有勇气告白，此刻被如此亲密地拥抱，心中既有甜蜜又有对未知的忐忑。\n然而被控制的身体却不听使唤，主动将浑圆肉感的臀部向后贴紧，磨蹭着{PlayerName}硬挺的胯下，这个动作淫荡得让她羞耻欲死。\n{PlayerName}分开她丰满的臀瓣，露出那从未被任何人触碰过的粉嫩后穴，作为熟女的{Name}虽然理论知识丰富，这处却是彻底的处女地。\n她明白即将发生什么，心中既期待着与暗恋之人的亲密，又担忧这样的关系会不会让博士觉得自己太过轻浮而拒绝接受她的心意。\n{PlayerName}的龟头抵在那紧闭的菊穴入口，缓缓施力，被控制的{Name}身体却擅自放松了括约肌，甚至微微翘起臀部迎合这份入侵。\n她想要开口说些什么，或许是告白，或许是请求温柔一些，但身体发出的却只有淫荡的呻吟，这让暗恋着博士的她羞愤难当。\n龟头突破了后门的阻力，强行挤入那从未被开发的甬道，{Name}的身体剧烈颤抖，强烈的异物感让她忍不住发出了一声带着哭腔的呜咽。\n{PlayerName}继续向深处推进，粗壮的阴茎一寸寸撑开她紧致的肠壁，{Name}丰腴的臀肉被顶得阵阵摇晃，成熟的身躯展现出诱人的肉浪。\n她的后穴紧紧包裹着入侵的肉棒，虽是第一次承受肛交，熟女的身体却展现出惊人的适应力，很快就开始感受到羞耻而强烈的快感。\n{Name}的心中满是复杂的情感，她既为能与暗恋之人如此亲密而欢喜，又担心自己这般淫荡的模样会让博士失望而不愿接受她的告白。\n当{PlayerName}整根没入时，{Name}成熟的身躯微微痉挛，她的后庭处女就此献给了暗恋许久的博士，只盼这份亲密能传达她未曾说出口的爱意。
