cid,type_id,adv_id,premise,context
1203,action_part_c_orgasm_super_B,0,t_imprisonment_1&CVP_A2_G_E_0,锁在牢中的{TargetName}身子霍地弓成一张满弓，接连剧烈弹颤不止。\n{clitoris}以四档之最的烈度长时间不受控制地连续搏动痉挛，胀硬颤抖到极限，完全从包皮下挺出暴露。\n她的小腹深处持续剧烈抽搐，耻骨疯狂地上顶，腰部深深弓起又彻底塌软，被束的双腿失控地颤抖乱蹬，脚踝绷得死紧。\n她挣扎着甩动被缚的躯体，束绳却将她牢牢困住，双手掐紧到指节惨白，全身肌肉强烈而持续地绷紧痉挛，肌肤通红、汗如雨下。\n她眼神散乱失神，唇舌不受控地松垂，口水横流，阴部彻底失控地喷涌出汹涌爱液，潮吹的水花四下飞洒淋漓。
1204,action_part_c_orgasm_super_B,0,t_imprisonment_1&CVP_A2_G_E_0,被囚困的{TargetName}浑身猛地绷成一线，旋即剧烈地颤动弹跳。\n{clitoris}长时间且极度剧烈地连续搏动挛缩，充血胀硬到发痛，彻底暴露挺立并持续震颤。\n她下腹一阵接一阵地深深抽搐，耻骨失控地疯狂上顶，腰肢反复深弓后又整个瘫软塌陷，双腿在束缚下痉挛乱蹬、脚趾猛然扣紧。\n她拼命拧动身体试图挣脱枷锁，被反缚的双臂青筋暴起，十指攥得死紧、指节泛白，全身肌肉强烈而持久地抽搐紧绷，皮肤泛起深红、大汗淋漓。\n她眼神彻底涣散，唇舌失控地滑出，涎水顺着下颌淌落，阴部彻底失控地大量喷涌爱液与潮吹，热流四处横飞飞溅。

1205,action_part_c_orgasm_super_B,0,t_imprisonment_1&CVP_A2_G_GE_1&CVP_A2_G_LE_2,{TargetName}整具身子骤然剧烈弹起，{clitoris}以四档之最的幅度长时间不受控制地连续搏动痉挛，胀硬到极限地完全从包皮下暴露挺出，持续剧烈地颤抖。\n下腹深处一阵接一阵地疯狂抽搐，耻骨疯狂地向上顶弄，纤细的腰肢反复深深弓起随即又彻底瘫软下去，全身肌肉强烈而持续地绷紧抽搐。\n两条大腿失控地痉挛乱蹬，脚趾用力向内扣紧又猛地张开，双手死死攥紧身下的一切，指节泛白，被囚的身躯止不住地大幅颤栗。\n阴部随之失禁般地大量喷涌，滚烫的爱液四处飞溅淋漓，浑身皮肤通红、大汗淋漓，眼神涣散、唇舌失控，涎水顺着嘴角不断滑落，泪水同时夺眶而出。
1206,action_part_c_orgasm_super_B,0,t_imprisonment_1&CVP_A2_G_GE_1&CVP_A2_G_LE_2,{TargetName}的身体猛然绷成一张满弓，{clitoris}长时间、极度剧烈地连续搏动跳动，胀硬颤栗着彻底挺立暴露，一下下疯狂地悸动个不停。\n小腹持续不断地深深抽搐，耻骨一次次痉挛着上顶，腰背深弓到极限后又彻底软塌，四肢失控地颤抖乱蹬，脚背绷直到极点。\n纤指痉挛着蜷曲收拢，指尖深深掐进掌心，脖颈向后仰起，喉头剧烈起伏，被囚的娇躯从头到脚都被一波接一波的抽搐笼罩。\n阴部失控地喷涌出大量爱液，四下飞溅，皮肤上沁满密密的汗珠，泪水不停地滑落脸颊，涎水从失控的唇角淌下，整具身子长久地痉挛颤抖着无法停歇。
1207,action_part_c_orgasm_super_B,0,t_imprisonment_1&CVP_A2_G_GE_1&CVP_A2_G_LE_2,{TargetName}周身骤然剧烈痉挛，{clitoris}不受控制地长时间连续搏动，充血胀硬到发痛的极限，完全从包皮下挺出并持续颤动不止。\n下腹深处连绵地剧烈抽搐，耻骨疯狂上顶，腰肢反复深度弓起又一次次彻底瘫软，全身肌肉一阵阵强烈绷紧后又剧烈抖动。\n两腿失控地乱蹬痉挛，脚趾死死扣紧，双手胡乱抓攥，指节因用力而发白，被囚的身躯大幅度地弹动战栗。\n阴部随之如失禁般大量喷涌潮吹，爱液四处泼洒飞溅，通红的肌肤上滚下豆大的汗珠，双眼失焦涣散，口水与泪水一同顺着下颌不停滴落。
1208,action_part_c_orgasm_super_B,0,t_imprisonment_1&CVP_A2_G_GE_1&CVP_A2_G_LE_2,{TargetName}整个人蓦地弓成一道紧绷的弧，{clitoris}极度剧烈而长久地连续搏动痉挛，胀硬到近乎爆裂地完全暴露挺立，颤抖个不停。\n小腹一波波深深地抽搐凹陷，耻骨不住向上顶送，腰背反复深弓后又彻底瘫软塌下，四肢强烈地绷紧又失控地颤抖乱蹬。\n脚趾猛地向内蜷扣，十指痉挛着攥紧身下之物，脊背绷直到极点，被囚的娇躯剧烈地颤栗，久久无法平息。\n阴部失控地喷出大量爱液四溅淋漓，浑身皮肤泛起潮红并渗满细汗，眼神彻底涣散，唇舌失控地微张，涎水连同泪水一齐滑落。
1209,action_part_c_orgasm_super_B,0,t_imprisonment_1&CVP_A2_G_GE_1&CVP_A2_G_LE_2,{TargetName}的身躯骤然剧烈弹颤，{clitoris}长时间不受控制地疯狂搏动跳动，充血胀硬到极限，完全从包皮下暴露挺出并持续颤栗。\n下腹深处一阵阵猛烈地抽搐痉挛，耻骨反复上顶，纤腰深深弓起又彻底软塌，全身肌肉持续强烈地抽搐绷紧，长久不能停下。\n两条腿失控地痉挛乱蹬，脚趾用力扣紧再张开，双手死死揪住手边的一切，指节泛白，被囚的身体大幅而剧烈地颤动。\n阴部随之失禁似的大量喷涌，爱液四处飞溅横流，肌肤通红、汗珠密布，双目失神涣散，涎水从失控的口角淌下，泪痕纵横满面。

1210,action_part_c_orgasm_super_B,0,t_imprisonment_1&CVP_A2_G_GE_3&CVP_A2_G_LE_4,{TargetName}被束缚的身子骤然剧烈弹跳起来，{clitoris}极度剧烈、长时间地不受控制地连续搏动痉挛，充血胀硬到极限，完全从包皮下暴露挺出，久久颤个不停。\n下腹深处持续不断地剧烈抽搐，耻骨疯狂地一下下上顶，腰部反复深度弓起后又猛地彻底瘫软下去，全身肌肉强烈而持续地抽搐绷紧。\n被锁住的双腕死死攥成拳，两条腿失控地颤抖、痉挛、乱蹬，脚趾用力向内蜷扣，皮肤通红、大汗淋漓，眼神彻底涣散，唇舌无力地垂张，口水顺着嘴角溢出。\n阴部彻底失控地大量喷涌爱液，甚至潮吹般四处飞溅，呼吸完全失去节律地急促起伏，整具娇躯呈现出近乎失控的极端痉挛状态。
1211,action_part_c_orgasm_super_B,0,t_imprisonment_1&CVP_A2_G_GE_3&CVP_A2_G_LE_4,{TargetName}整个人蓦地绷成一张满弓，{clitoris}长时间地疯狂搏动跳弹，胀硬挺立、彻底暴露在外，一刻不停地剧烈颤栗，下腹深处一波接一波地持续剧烈抽搐。\n她的耻骨疯狂上顶，腰肢极度深弓后又彻底软塌，全身的肌肉一阵接一阵地强烈绷紧又痉挛，被囚束的四肢失控地乱蹬乱颤，膝盖时而并拢时而大张。\n被束缚的十指用力抠攥，指节泛白，脚背绷直、脚趾深深蜷曲，通红的皮肤上渗满细密的汗珠，眼神空茫失焦，嘴唇不受控制地哆嗦。\n阴部彻底失禁般地大量喷涌爱液、四处飞溅，喘息完全乱作一团，整具身躯长时间地剧烈颤动，久久无法平息。
1212,action_part_c_orgasm_super_B,0,t_imprisonment_1&CVP_A2_G_GE_3&CVP_A2_G_LE_4,{TargetName}被囚困的娇躯猛然剧烈痉挛起来，{clitoris}极度剧烈地连续搏动跳动，胀得又红又硬、彻底挺出暴露，长时间地不住颤抖，下腹深处持续而剧烈地抽搐个不停。\n耻骨疯狂地反复上顶，腰部一次次深深弓起后又彻底瘫软，全身肌肉强烈而持续地绷紧、抽搐、痉挛，被锁的手腕死死绞紧，两腿失控地颤栗乱蹬。\n她通红的肌肤上大汗淋漓，脚趾用力扣蜷，脖颈向后仰起绷成紧绷的线条，眼神彻底涣散、唇舌失控，口水沿着下巴滑落。\n阴部彻底失控地喷涌出四档之最的大量爱液，甚至潮吹般喷射飞溅，呼吸完全失序地剧烈起伏，整具身子呈现出极端而失控的持续痉挛。
1213,action_part_c_orgasm_super_B,0,t_imprisonment_1&CVP_A2_G_GE_3&CVP_A2_G_LE_4,{TargetName}被束缚着的身体像触电般骤然剧烈弹动，{clitoris}长时间、不受控制地疯狂搏动痉挛，充血胀硬到极限并持续颤抖，完全从包皮下暴露挺立出来。\n下腹深处一刻不停地剧烈抽搐，耻骨疯狂地上顶，腰部反复深度弓起之后又彻底瘫软，全身肌肉强烈而持续地抽搐绷紧，被囚的四肢失控地颤抖痉挛、来回乱蹬。\n她的双手被缚着仍死死攥拳，脚趾深深向内蜷曲，皮肤通红发烫、汗如雨下，眼神涣散失神，唇舌瘫软无力，口水失控地溢流而下。\n阴部彻底失控地大量喷涌爱液乃至潮吹四溅，呼吸彻底乱了套地急促喘动，整具娇躯长时间维持在近乎失控的极端颤栗之中。
1214,action_part_c_orgasm_super_B,0,t_imprisonment_1&CVP_A2_G_GE_3&CVP_A2_G_LE_4,{TargetName}被囚禁的娇躯剧烈地弓起又抽搐，{clitoris}极度剧烈而长时间地连续搏动跳弹，胀硬到发亮、彻底挺出暴露，颤个不停，下腹深处持续而猛烈地一下下抽搐痉挛。\n她的耻骨疯狂上顶，腰肢极度深弓后又彻底软塌瘫倒，全身肌肉强烈而持续地绷紧、抽搐、颤栗，被束的双腕用力绞紧，两条腿失控地痉挛乱蹬、脚趾扣蜷。\n通红的皮肤上大汗淋漓，脖颈后仰绷紧，眼神彻底空茫涣散，嘴角哆嗦着淌下口水，唇舌无力地张合。\n阴部彻底失控地喷涌出海量爱液、飞溅四处，呼吸完全失控地剧烈起伏，整具身子在长久而剧烈的颤动里迟迟无法收势。

1215,action_part_c_orgasm_super_B,0,t_imprisonment_1&CVP_A2_G_GE_-2&CVP_A2_G_LE_-1,被囚的{TargetName}原本紧咬着牙关压着声音，身子却骤然无法自控地剧烈痉挛起来。\n{clitoris}极度剧烈、长时间地连续搏动跳弹，充血胀硬到极限并不住颤抖，完全从包皮下暴露挺出。\n下腹深处持续剧烈抽搐，耻骨疯狂向上顶动，腰部反复深深弓起后又一次次彻底瘫软塌落。\n全身肌肉强烈而持续地抽搐绷紧，认命服从的双腿此刻失控地颤抖乱蹬，脚趾死死蜷缩扣紧，双手攥成拳，指节泛白。\n她的眼神彻底涣散，唇舌失控地微张，口水顺着嘴角溢出，皮肤通红大汗淋漓，阴部彻底失控地大量喷涌爱液乃至潮吹，四处飞溅。
1216,action_part_c_orgasm_super_B,0,t_imprisonment_1&CVP_A2_G_GE_-2&CVP_A2_G_LE_-1,认命受囚的{TargetName}本想像往常一样麻木地一动不动，身体却蓦地绷紧到极限后剧烈弹颤。\n{clitoris}不受控制地连续搏动痉挛，胀硬到极点持续颤动，彻底挺立暴露在外。\n下腹一波接一波地深深抽搐，腰肢猛地弓成极限的弓形，随后又整个软塌下去，如此反复。\n四肢失控地痉挛乱蹬，纤细的脚背绷直又蜷缩，指尖胡乱抓挠攥紧，全身的肌肉一齐强直紧绷。\n她的呼吸完全失控地急促粗喘，眼球上翻失焦，口水与冷汗一同滑落，阴部失禁般地大股喷涌出爱液，浸湿飞溅了一大片。
1217,action_part_c_orgasm_super_B,0,t_imprisonment_1&CVP_A2_G_GE_-2&CVP_A2_G_LE_-1,被监禁的{TargetName}默默承受的躯体骤然崩溃般地剧烈震颤起来。\n{clitoris}长时间地疯狂跳弹搏动，充血膨胀到极限，从皮下彻底挺出并不停颤抖。\n小腹深处连绵不断地剧烈抽搐，耻骨一下下失控上顶，腰部深深弓起后又彻底瘫软，往复不休。\n全身肌肉强烈持续地绷紧抽搐，认命的双腿再也压不住地失控乱蹬颤抖，脚趾扣紧到发白，双拳攥得死紧。\n她的面部彻底失控，眼神涣散无焦，唇舌松弛口水溢出，皮肤泛起潮红并淌下大汗，阴部彻底失控地喷涌潮吹，爱液四溅。
1218,action_part_c_orgasm_super_B,0,t_imprisonment_1&CVP_A2_G_GE_-2&CVP_A2_G_LE_-1,囚牢中认命的{TargetName}原本僵直不动的身子突然剧烈地弹跳颤栗。\n{clitoris}极度剧烈地连续搏动痉挛，胀硬挺立到极限并持续抖动，完全暴露挺出。\n下腹持续深度抽搐，腰身反复深弓后又猝然瘫软塌下，脊背一次次绷成极限的弧度。\n四肢失控地颤抖痉挛，双腿无力地乱蹬又并拢，脚尖绷直蜷曲，双手死死攥紧，指节尽数泛白。\n她的眼神彻底散焦，嘴唇松脱微张，口水顺颊淌落，通红的皮肤沁满细汗，阴部彻底失控地大量喷涌出爱液，如潮吹般飞溅淋漓，量为四档之最。
1219,action_part_c_orgasm_super_B,0,t_imprisonment_1&CVP_A2_G_GE_-2&CVP_A2_G_LE_-1,被支配的{TargetName}强撑着的身躯终于绷断了一般剧烈抽搐起来。\n{clitoris}疯狂而持久地搏动跳弹，充血到极致地挺立暴露，颤抖不止。\n下腹深处剧烈而连续地抽搐痉挛，耻骨疯狂上顶，腰部深深弓起后彻底软塌，反复起伏。\n全身肌肉强烈持续地绷紧抽动，认命服从的双腿失控地痉挛乱蹬，脚趾蜷曲扣紧，十指抓挠攥拳。\n她的眼球上翻涣散，唇舌完全失控，口水横流，大汗淋漓皮肤通红，阴部彻底失禁般地喷涌潮吹，爱液四处飞溅。

1220,action_part_c_orgasm_super_B,0,t_imprisonment_1&CVP_A2_G_GE_-4&CVP_A2_G_LE_-3,被囚禁的{TargetName}整具身子骤然向内蜷紧后又猛地绷直，{clitoris}极度剧烈地连续搏动痉挛，充血胀硬到极限，完全从包皮下暴露挺出，长时间地不停颤抖。\n下腹深处一阵接一阵地剧烈抽搐，耻骨疯狂上顶，腰部反复深度弓起又骤然彻底瘫软下去，全身肌肉强烈而持续地绷紧痉挛。\n两条腿失控地颤抖乱蹬，脚趾死死向内蜷扣，双手无力地朝身前的地面攥握，指节泛白。\n阴部彻底失控地大量喷涌爱液，一股股潮吹四处飞溅，皮肤通红，大汗淋漓，眼神涣散唇舌失控，口水顺着下巴不断溢落。
1221,action_part_c_orgasm_super_B,0,t_imprisonment_1&CVP_A2_G_GE_-4&CVP_A2_G_LE_-3,{TargetName}被监禁的娇躯猛然剧烈弹动起来，{clitoris}长时间失控地搏动挺立，胀硬颤抖到极致，从包皮下彻底挺出暴露在外，一刻不停地抽颤。\n下腹连续不断地深深抽搐，小腹肌肉一波波剧烈起伏，腰肢深度弓成满弦弓后又整个软塌下去，脊背反复绷紧又脱力。\n四肢痉挛般乱颤，膝盖不住撞抖，脚背绷直脚趾蜷曲，纤细的手指徒劳地抓挠攥紧。\n阴部像决堤般大量喷洒爱液与潮吹，湿液四溅淋漓，浑身皮肤泛起潮红，冷汗涔涔，呼吸彻底失控地大口喘息，口水失禁地流淌。
1222,action_part_c_orgasm_super_B,0,t_imprisonment_1&CVP_A2_G_GE_-4&CVP_A2_G_LE_-3,被驯养在牢中的{TargetName}整个身体骤然痉挛绷紧，{clitoris}极度剧烈地长时间搏动收缩，胀硬到极限并持续剧烈颤抖，完全暴露挺立在外不停跳动。\n下腹深处持续猛烈抽搐，耻骨一次次疯狂向上顶送，腰部反复深弓后又彻底塌软瘫落，全身肌肉一阵阵强烈绷紧又松脱。\n双腿失控地痉挛乱蹬，脚趾用力蜷扣到发白，双手瘫软地朝地面撑抓。\n阴部失禁般大量涌喷爱液，潮吹一次次向外飞溅，皮肤烧得通红，大汗淋漓浸湿全身，眼球上翻唇舌瘫软，口水连绵地滑落。
1223,action_part_c_orgasm_super_B,0,t_imprisonment_1&CVP_A2_G_GE_-4&CVP_A2_G_LE_-3,{TargetName}被囚禁的身子猛地绷成极限的弧度，{clitoris}不受控制地连续剧烈搏动，胀硬发烫地长时间颤抖，从包皮下完全挺出暴露，持续不停地跳颤。\n下腹一下下地深陷抽搐，腰腹肌肉疯狂痉挛，腰部反复深度弓起又骤然彻底瘫软，脊背一次次弓紧再脱力落下。\n四肢剧烈痉挛颤抖，双膝并拢又弹开，脚趾狠狠蜷缩，双手无力地攥住身前之物。\n阴部彻底失控地喷涌大量爱液，成股潮吹四下飞溅，通体皮肤潮红滚烫，汗水淋漓，胸口剧烈起伏，口水沿着失控的唇舌不住溢出。
1224,action_part_c_orgasm_super_B,0,t_imprisonment_1&CVP_A2_G_GE_-4&CVP_A2_G_LE_-3,被监禁已久的{TargetName}整具身躯骤然剧烈弹颤，{clitoris}长时间极度剧烈地搏动挺立，充血胀硬到发亮的极限，完全暴露挺出并持续痉挛抖动。\n下腹深处一波波连续抽搐，耻骨不停向上疯狂顶弄，腰肢深深弓起后彻底软塌瘫落，全身肌肉强烈而持久地抽紧绷直。\n两腿失控地乱蹬颤栗，脚踝绷紧脚趾蜷曲扣死，纤指徒劳地抓挠攥握到泛白。\n阴部像失禁一般大量喷洒爱液，潮吹连连四处飞溅，皮肤涨红大汗淋漓，呼吸彻底散乱地急促喘息，眼神涣散口涎失控地滴落而下。

1225,action_part_c_orgasm_super_B,0,t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,沉睡中的{TargetName}整具娇躯毫无征兆地剧烈弓起，脊背绷成一道紧绷的满弓。\n{clitoris}极度剧烈、长时间地连续搏动痉挛，充血胀硬到极限并不停颤抖，从包皮下完全暴露挺出，下腹深处持续而剧烈地抽搐收缩，耻骨一下下疯狂向上顶动。\n她的腰部深深弓起后又彻底瘫软下去，如此反复多次，纤细的四肢失控地颤抖、痉挛，双腿无意识地乱蹬又骤然夹紧。\n全身肌肉强烈而持续地抽搐绷紧，肌肤通红、大汗淋漓，阴部彻底失控地大量喷涌爱液，滚烫的液体一次次喷溅飞洒而出。\n她的眼睫剧烈颤动，唇舌失控地翕张，一缕口水顺着嘴角溢出，却自始至终紧闭双眼维持着沉睡，没有醒来。
1226,action_part_c_orgasm_super_B,0,t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,{TargetName}在睡梦中身子骤然绷直，随即一波接一波地剧烈战栗起来。\n{clitoris}疯狂而不受控制地连续搏动颤抖，胀硬挺立到极限，整个从包皮里探出暴露在外，长时间维持着剧烈的痉挛，下腹深处随之持续深深地抽动收缩。\n她的耻骨无意识地反复向上耸动，腰肢深深弓成弧线又彻底软塌，如此往复不停，两条细腿失控地痉挛乱蹬，脚趾用力蜷缩抠紧。\n她全身的肌肉一阵阵强烈绷紧又松开，皮肤泛起大片潮红，细密的汗珠不断渗出，阴部毫无节制地大量喷涌爱液，甚至失控地潮吹四溅。\n她的双手在无意识中攥紧又松开，眉头紧锁，唇舌颤动不止，却始终没有睁开眼睛，一直维持着深眠的姿态。
1227,action_part_c_orgasm_super_B,0,t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,熟睡的{TargetName}娇小身躯猛地一僵，紧接着剧烈地颤动起来。\n{clitoris}长时间不受控制地剧烈搏动痉挛，充血胀硬到发痛般挺立，彻底从包皮下暴露出来并持续颤抖不止，下腹深处一下接一下地深深绞缩抽搐。\n她的腰部极度弓起后又彻底瘫软，反复多次地起伏，纤细的四肢无力地失控颤抖、乱蹬，膝盖时而并拢时而张开。\n她全身肌肉强烈而持续地抽搐绷紧，脊背绷成满弓，肌肤大片泛红，汗水浸湿全身，阴部彻底失控地喷涌出大量爱液，一次次向外喷溅。\n她的睫毛剧烈颤抖，嘴唇无意识地翕张，口水沿嘴角淌下，却始终双眼紧闭沉睡未醒。
1228,action_part_c_orgasm_super_B,0,t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,{TargetName}在沉眠中整个身子突然大幅弓起绷紧。\n{clitoris}极度剧烈且长久地连续搏动痉挛，胀硬到极限、完全暴露挺出并不住颤抖，下腹深处随之持续剧烈地抽搐，耻骨疯狂地一下下上顶。\n她的腰肢反复深深弓起后又彻底软塌下去，纤细的双腿失控地颤抖痉挛、无意识地乱蹬，脚背绷直、脚趾紧紧蜷曲。\n她全身肌肉一波波强烈绷紧，皮肤通红滚烫、汗流浃背，阴部彻底失控地大量喷涌爱液，滚烫的潮吹一股股喷洒而出。\n她的双手死死攥紧，眼睫不停颤动，唇舌失控地微微开合，一缕涎水溢出唇角，却自始至终维持着睡眠，没有丝毫清醒的迹象。
1229,action_part_c_orgasm_super_B,0,t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,深睡中的{TargetName}身躯毫无预兆地剧烈痉挛，脊背瞬间绷成一道弓。\n{clitoris}疯狂搏动颤抖，充血挺立到极限，长时间不受控制地持续痉挛，整个从包皮下暴露出来，下腹深处一阵接一阵地深深绞缩抽动。\n她的腰部深弓后又彻底瘫软，如此反复不休，两条细腿失控地乱蹬颤抖，双膝无意识地夹紧又张开。\n她周身肌肉强烈而持续地抽搐绷紧，皮肤浮起大片潮红，汗珠密密渗满全身，阴部毫无节制地喷涌出大量爱液乃至潮吹，四处飞溅。\n她的眉心紧蹙，眼睫剧烈颤抖，唇舌失控地翕动，口水缓缓溢出，却始终紧闭双眼一动不动地沉睡着，未曾醒来。

1230,action_part_c_orgasm_super_B,0,t_unconscious_flag_1&target_sleep_h_awake_but_pretend_sleep,{TargetName}佯装沉睡般紧阖着双眼，可身体却完全不受支配，{clitoris}极度剧烈、长时间地连续搏动痉挛，充血胀硬到极限并持续颤抖，完全从包皮下暴露挺出。\n下腹深处一阵阵持续剧烈地抽搐，耻骨疯狂向上顶动，腰部反复深深弓起后又彻底瘫软塌下。\n她两条腿失控地颤抖乱蹬，脚趾死死蜷缩又猛地绷直，双手攥紧到指节泛白，全身肌肉强烈而持续地绷紧抽搐。\n紧闭的眼睫剧烈颤动，唇舌失控地微张，口水沿着嘴角溢落，通红的皮肤上沁满细汗，阴部随之彻底失控地大量喷涌爱液四处飞溅。
1231,action_part_c_orgasm_super_B,0,t_unconscious_flag_1&target_sleep_h_awake_but_pretend_sleep,为了维持装睡的假象，{TargetName}竭力抿着唇不让声音漏出，可{clitoris}仍旧不受控制地疯狂搏动抽搐，胀硬颤动着彻底挺立暴露出来。\n她的小腹连续不断地深深抽缩，腰肢一次次深弓而起旋即软塌下去，脊背绷成紧张的弧线又崩落。\n四肢无法自控地痉挛乱颤，膝盖并拢又张开，脚背绷直到极致，十指抠紧了身下触手可及之物。\n全身肌肉强烈绷紧、大汗淋漓，紧闭的眼皮剧烈跳动，急促而失序的呼吸再也压不住，阴部失控地喷涌出大量爱液乃至潮吹，浸出好大一片。
1232,action_part_c_orgasm_super_B,0,t_unconscious_flag_1&target_sleep_h_awake_but_pretend_sleep,{TargetName}闭着眼一动不动的伪装彻底崩塌，{clitoris}长时间、极度剧烈地连续搏动痉挛，胀硬到发痛地从包皮里完全挺出并持续颤栗。\n下腹深处剧烈而不停地抽搐痉挛，耻骨反复猛地上顶，腰部深弓之后又彻底瘫软下去。\n她的双腿失控地颤抖、乱蹬、绷直又蜷缩，脚趾一次次抠紧，双臂僵直，手指痉挛地攥握着。\n通红的肌肤沁出层层汗珠，紧闭的眼角渗出泪光，唇舌不受控制地颤动张合、涎水溢流，阴部随着极致的收缩失控地大量喷涌爱液四溅飞洒。
1233,action_part_c_orgasm_super_B,0,t_unconscious_flag_1&target_sleep_h_awake_but_pretend_sleep,装睡的{TargetName}整具身子彻底失去支配，{clitoris}疯狂而持续地搏动抽搐，充血胀挺到极限，从包皮下完全暴露挺立并剧烈颤动。\n她的小腹一波波深深地抽缩痉挛，腰部极度弓起后猛然塌软，全身肌肉强烈而持续地绷紧发颤。\n两腿不受控地痉挛乱蹬、夹紧又张开，脚尖绷直、脚趾扣拢，双手死死攥紧、指节泛白，肩背剧烈起伏。\n紧闭的双眼下眼睫狂颤，微张的唇间溢出口水，急喘再也无法维持平稳，阴部彻底失控地大量喷涌爱液、潮吹飞溅，湿透了一大片。
1234,action_part_c_orgasm_super_B,0,t_unconscious_flag_1&target_sleep_h_awake_but_pretend_sleep,{TargetName}佯睡的呼吸节奏被彻底打乱，{clitoris}极度剧烈、长时间地连续搏动痉挛，胀硬颤抖着完全从包皮下挺立暴露。\n下腹持续深深抽搐，耻骨疯狂上顶，腰肢反复深弓后又彻底瘫软下塌，脊背绷紧成弓又骤然崩落。\n她的四肢失控地颤抖、痉挛、乱蹬，膝盖颤颤相抵，脚趾狠狠蜷缩，双手攥拳到指节发白、青筋浮凸。\n紧闭的眼皮剧烈跳动、眼角泪光闪烁，唇舌失控张合、涎液滑落，皮肤通红且大汗淋漓，阴部随之失控地大量喷涌爱液乃至潮吹四溅。

1235,action_part_c_orgasm_super_B,0,t_unconscious_flag_2,被酒精浸软的{TargetName}整具躯体骤然剧烈绷直，随即无法自控地连成一片密集的痉挛。\n{clitoris}极度剧烈地长时间连续搏动，充血胀硬到极限并不住颤抖，完全从包皮下暴露挺出，一下下疯狂跳动。\n下腹深处持续剧烈地抽搐收紧，耻骨疯狂地向上顶动，腰部反复深深弓起后又彻底瘫软塌下。\n全身肌肉强烈而持续地抽搐绷紧，两条腿失控地痉挛乱蹬，脚趾死死蜷扣，双手无力地抓挠攥紧。\n醉红的面孔上双眼彻底涣散上翻，唇舌失控地松开，口水顺着嘴角不停淌落，通红的皮肤上沁满细汗。\n阴部彻底失控地喷涌出大量爱液，一股股潮吹激射而出四处飞溅，那具醉软的身子在长久的抽搐后才缓缓瘫平。
1236,action_part_c_orgasm_super_B,0,t_unconscious_flag_2,{TargetName}醉倒的身躯毫无预兆地弹起，紧接着陷入一阵接一阵不受控制的剧烈痉挛。\n{clitoris}长时间疯狂地搏动抽搐，胀硬挺立到极致，从包皮下完全暴露出来颤个不停。\n小腹一波波地深陷抽缩，耻骨一次次猛烈上耸，腰肢极度弓成满弓后又整个虚脱般软塌下去。\n四肢强烈地绷紧又失控地颤栗痉挛，膝盖乱蹬，脚背绷直，十指痉挛地张合抓握。\n酒气熏人的她双眼失焦上吊，嘴唇松脱，涎水横流，颈项与胸口的皮肤连成一片潮红并渗出汗珠。\n阴部像失禁一般喷洒出大量滚烫爱液，随着一次次潮吹飞溅得到处都是，直到那阵剧烈的抽动渐渐平息，醉软的身体才彻底摊倒。
1237,action_part_c_orgasm_super_B,0,t_unconscious_flag_2,被灌得醉软的{TargetName}猛地一僵，全身随即陷入长久而密集的剧烈抽搐。\n{clitoris}不受控制地持续狂搏，充血挺立胀硬到发亮，暴露在外一下下急速跳颤。\n下腹深处剧烈地抽缩绞紧，耻骨疯狂地反复上顶，腰部深弓多次后又彻底瘫软虚脱。\n全身的肌肉一阵阵强烈绷紧又猛地松脱，双腿痉挛地乱蹬打颤，脚趾蜷缩扣紧，双手死死抓挠着身侧。\n醉红的脸上眼神完全涣散，唇舌无力地松开垂落，口涎不断溢出，滚烫的肌肤上大汗淋漓。\n阴部再无节制地大量喷涌爱液，潮吹一股接一股激射飞溅，直至那具醉透的躯体在余颤中缓缓塌软下来。
1238,action_part_c_orgasm_super_B,0,t_unconscious_flag_2,{TargetName}醉得瘫软的身子突然剧烈弹动，随即成片地痉挛抽搐个不停。\n{clitoris}长时间狂乱地搏动颤抖，胀硬暴露挺出到极限，一跳一跳地急促搐动。\n小腹持续深深地抽缩，耻骨一下下疯狂上耸，腰部极度弓起后又整个彻底瘫落。\n四肢强烈而持续地绷紧痉挛，两腿失控地颤栗乱蹬，脚尖死绷，双手无意识地攥紧又张开。\n带着浓重酒气的她双眼彻底失神上翻，嘴角松垮，口水拉丝般淌下，通红的身体渗满细密的汗。\n阴部彻底失禁般喷射出海量爱液，随潮吹四下飞溅淋漓，那具醉软的躯体在漫长抽搐之后才慢慢平复摊平。
